X89MQ7zPcPqMu6R1m9UfAcoqKqn2z4CLWdpBH8TyWR9rXjA,11888.5
XhwhEzb3jpPui9bnTzWnKfYzKKqZWf34ERPWH8HJ5XpspCQ,660.47
YyLA9ruQj2y3sxzwLNWiZUK9UNKYZfBiD2a1xrLpWbik4UR,1585.13
Xd2LiNQS3BFHePkTC7KNFZS7aQZTHDq8QpTscZSzoQuMHFD,3302.35
YiRvJiGiwS3CBJ2nqKADXDEpTbvGLgUdsho915mYHN5KmW5,1320.94
ZZo3nZWig5B3TKbWUk8XyxxuCf1Doh8PyCAEagLVDQo87P9,5283.76
WXmSeUY3ommWJrtmd6KnBWPVYjDkqsTfcLuHMeCJLAHsyak,2641.88
XyuekMGTNznyyGCD1aeFT5eDwTb866quQAWtiEi6ktD4aHZ,1320.94
b1bhFu4MzzrC7eai4bWEvJ1D9H9tuEXZjjuhf7JEf2VH2pM,660.47
avRPXcBohg1HFZ7HRLVWdBcQ5hqXLbrrCTGngv9NbDSsziD,5283.76
bhMzMME8u2B1hBHWQ3cFevqjmFHQaRfQ7t9L6MqdCGyV2Ly,660.47
XUovzG6tHdxe8VVdVSPKSZz8vDYja2e7aF6Tgi8P8xb4ciS,1320.94
ahHK2aknCU8mqjHSPGAVB93Cy99XUgp76ecHc2pG6kTNRjE,1320.94
bKhvXmPUFFP9kugPw3jhCLCxqFTqcWCk4XU7th1JQuDPSoj,6195.21
bL7VwkvkU5Ry7sWDbkpn8rEKgdJepr5GTaNEq8o3TqdVNBU,6604.7
aPK2Hm2kwiiUtjNoRNuHQXZfSizu6r22wpe2syZDVeHAKru,1981.41
YDVsz3KNaX5pRQ4BS6ViD7ncS9UNJbHxyRzebsfguC4Gdz8,1320.94
WVq7AwHxPCGcz2uZQEJxDKLoSZ9VEJSioAcGPj4kZ9D52JC,1320.94
WVq7AwHxPCGcz2uZQEJxDKLoSZ9VEJSioAcGPj4kZ9D52JC,132094
WVq7AwHxPCGcz2uZQEJxDKLoSZ9VEJSioAcGPj4kZ9D52JC,525734
XDqAP3dqMZF4evXAUK9t6iyvU1hbPe9Jbr8kAbJGA94heXv,1670990
XriiXAqqYsp3KNLJSZjuwNbfVeoqENZHcFvPGRm5PuD8nwe,558.859
bW3WyTYQ5Rrvi5mLqCbL9aLY8MMy4iNCTM2H5ZPJ6QXdm8Y,1117.72
XVKne2btsNmTJtJUP6qskmF7CzXS46k8vCJu1nc4yBrFp3U,2291.32
Y2Sx28PMiNycQWJe8P4hm1pyH635jQxkCH3QJWeTtt6mgr8,108866
YDd15PuAybNx1tmMgcvUUnytj79KAJGiqYVLKmCdp58y2uF,558.859
Z1m2czq3gyRSTqKcReZ62TwZmy7ytcd5yDu1svrP9sKYBP9,2539.46
a4iS7oQ8iuH9QghiXPbYZsbGLpRE1YDbKSaJn2zCNgzH5Kc,5588.59
XMYnAqoeCD9Hyd3FY197wdHrS7RWbGVNdtDpfDMUXY48Jfk,726.517
bh6MhPwf5HegVBQbxggEBtPExuCWkDDEyWyXSsZcipJPJMC,5270.04
XK7cRcHVRo3JEhtqeGovjx5T77WAbrWfNdTKVLXzjq5U5Tz,558.859
a4iS7oQ8iuH9QghiXPbYZsbGLpRE1YDbKSaJn2zCNgzH5Kc,5588.59
bGpYtuBq5G6mxMgtsNZWVhJscvW57huidkV2f5BfzqagyFr,3576.7
WhuMuWsQBgc5WpRvSYv2kv5L1rFEvzqFuFnbZ8sBumqYVcp,5588.59
WVBdRBVvBk1KZu8BczDpp4E6zd3MnBMzr42F9hBNNhRekpq,3353.15
XJMfvdd6XwTov7FGu1cqMg7Ykq55JYDw27yynPBkzSKJmsc,760.048
YciG9XNQY3dYHMXxju6LFiXz3JHc6rNQLinW4StJkTZnvLU,1117.72
YApGo5EaWN3z8cXcFuTyWDHHNxf5FqG3XuY5Ntjw55Uba9w,1117.72
WUvyZeEqfoggJY861BAJUnqGhe2oDTmWv9gQFJ4F81f9STH,1466.68
WVq7AwHxPCGcz2uZQEJxDKLoSZ9VEJSioAcGPj4kZ9D52JC,1117.72
YqcDwo6Bx8EUPmPUKF7WkvWd95sVUMjLNFy79aB6HpezpQN,5588.59
WAujviYaa63qHxH1ax3wBRUUFrWFzZKnrvqEw6hcN4Q652x,16765.8
WdTrw6ErtE8xyUKz8mntdUU9EbhtSjhs8JZRfm9o5fY8nZh,6248.32
XGNW57pLEEtQ91viMLngnQPwFbpJgBNR7A7hfCx2Uq8VgQV,558.859
Y7xc5Cd3hYAoH1Nar5kZiuVMZ6wuYE336TsTWEmQsUpCVai,1117.72
Xaa6GunJYoMejA4BL2tERe17AB9YAkcYSbiwgTo7xSSYzLQ,558.859
aToCHX1AFh8odbqXVXDEVSFdDifjVLxnE9kq9RkJihpfiJx,5029.73
ZZBPDfCFb9qEwtVnTxjWUPvuSbHtTfzYdRLtEmatFmdajXj,1117.72
ZZKhnfVnhqbbLS9XRoFa986vDtu7WsN29ZN5yvRTL3WubRM,2794.3
XMSRhnfdzsyHibWWfHSRtXtkTZNM5wSEh32g3N8DTjqvnsR,558.859
XaB8CdRxSJbAktgKBXBetfZewZgCL4jHmv4RcbvkPtRMG8i,1676.58
ZfDW7QbLMEQXsRyHNitLj1RDkzfz6Kaig9qQ1VfnDDUX9vo,1117720
ajT5pcaRmZnMtBgFcY3xPK8FhFsbAyyhsZ9rNVFNsRE7EqW,5588.59
XMSRhnfdzsyHibWWfHSRtXtkTZNM5wSEh32g3N8DTjqvnsR,614.745
W67uMxhPKDHwiUQbbk3ZWyhnE5NQuYavaUK8sSmsZkBz2qa,558.859
Za7NfrT6kLa25cwFUjDuizrt52dKPVGuqJ1A9rz1gKisnHD,558.859
XGNW57pLEEtQ91viMLngnQPwFbpJgBNR7A7hfCx2Uq8VgQV,558.859
Wu3BT29fFaf2p1oeaiuBbFXCtAgNnuwJrJwjKhTciigbS35,558.859
ZcQ4H8sF4PiL7biYVQxKXi7bi5iXqSBX9QzR4TLVapLYhhw,558.859
Z1oNq7TRwxEezFUzxKSpsKQ4bMQDrqMBb5Ez6LAdq5wxn3o,558.859
ZpubW8NrKaEcJYejsfof8DyexwqbuSgkEbQd3UGHpwdhsc4,27384.1
XM4BYPxeYYxVWTWeF18kwLsJ53cCWmbvhkZPBW8cqRYmtVb,55885.9
ZvPd2yv783icTnp4yzzcg57FApw2XW7W1tGhCphGC6o8HJB,670.631
WktekowU53ZcMnmMW2vuEDczNE15jT3tZHMsb57cxjxWnYf,558.859
XLqZhZRXLvCEwj88MVuT6MqQKNyC5ZFokrss33tuV9Mjeni,950.061
Y7wUoXnMmkFmW4S2vn1kiEMATSgsp3pxUForoSNLNtibQh5,558.859
bHw3FaD2XFSAmXR1Z3rXGpKXfFD6owCT9QeY445T6R9T2q8,558.859
bh7bDpPLDXCKBqCNS7UzMUNEMYxLM28J7SkFgFvR7gDvCfi,17548.2
b4BjP9KA5MdXfGk6nCH3R1L4pGS5oV69Z3Do24wxeLauzxe,7824.03
aRePwTujwhYo4CmAZ4qsp6k2gy6N1SRsSqRP9CiewjtcEWK,558.859
YPFP7gsN1M3m4Y2nn51ZvNg4EU4u3daQayY29BDiJzMMrqk,1117.72
WXgpezssEccVdSD7WTsD2qi9y52gGGf3eSpKGSqPeMfeANP,558.859
WXgpezssEccVdSD7WTsD2qi9y52gGGf3eSpKGSqPeMfeANP,11177.2
WXgpezssEccVdSD7WTsD2qi9y52gGGf3eSpKGSqPeMfeANP,44708.7
XkwKn5a4XVk2VE8DEkMADBHQ3BMfrFqzNfKuzrADDD7qB7i,5588.59
bKhvXmPUFFP9kugPw3jhCLCxqFTqcWCk4XU7th1JQuDPSoj,5935.08
bKhvXmPUFFP9kugPw3jhCLCxqFTqcWCk4XU7th1JQuDPSoj,5588.59
YhGQ4wwZGon853Q5b2DHd6gKjPkZi851DgpdxLYoMktjLYH,223544
XJpwXgFKSFjy1YUyRmfYexS841W1GYKt7uq4LrC3jgx2ifa,5588.59
aL2qSCv9UbB5m8s2oSkYvNJJqPf5Mzxgcc6wj7QN3H8iXZR,5000.67
X5r3RmN2Jx2rqWaRYaNNn3mzDaeDMZhy2xGUwdF5ui7CAMG,1117.72
bNSd5Kbxiveh7k9AqJ8phMEfxN8nWW6SvJkDSohMcGHGaFW,1676.58
YS1fd9mW5TsMKiEfHaqV4CW67d4ekpJuiH6ZroK73Ep2Z3n,558.859
Y8Fr9aGc2ZPEaF2bz5K6qUbFEd2htknFLVGk7baxgNiddDo,5588.59
ZG1ar45ZJQuXJ3hQBeVM7157dJjLkMuaKWErtK6woaH2526,711.102
WBgREdLdpFcXcaNNhPoBex7JFQEz4Cw3UtZkPSYqXTPeBiB,4470.87
Zh6oqJr9gdT849vPFcBgSe1M2RLBnX1fBwR49Dap4nB2Zbe,558.859
XfKyDaSYFc6JGTCPCa1Lj38VnNnikC425N74f9rJ4nVSm63,5588.59
W12p8nxhiZFoMwJQvXxifyCzVrcb7nhEbZmqHWze4fMe5TL,134126
XK7cRcHVRo3JEhtqeGovjx5T77WAbrWfNdTKVLXzjq5U5Tz,1117.72
YAMC774HHw86rEdu6gze6BXArE5pYVDUNswW5xCMbWE1YCe,4470.87
ZvV93oeWqSMPyE8KrS6DdUofRE6PQR7UoRwhS1NfqD2REkZ,680.69
aPECBkb6mWjbpTuAZ4p39mbq6G6mvnpPxD8bnVcmgHZWCjo,16765.8
bCCvwYCZb8HHAjMLT8yw1PvoAtS2uhNdyW9SMHrHdcdrf3M,558.859
bh9hR4yosDeSkENCHW7L3f1TswuuGjgg6PrS8DTVPjMTazg,2794.3
X5Bcj3JGUDbUYUC42a829zfJ1Vd3FcADitQqkQhEB3QVQ8S,558.859
aPBfNaAzsR4iDF7w1PbgbpMqJnugngndbhywBWVo5s93HBT,558.859
YybkzVZNnYdzm2GzdxYxFbP5nXhyHythXvmKBVMdWzyyMW1,5588.59
X85CyTVmZA6aZoLbqYqzaMXDu2topzWkLaRoNZB4PAJ6urx,7824.03
aUkcSPT5HSCgy38j6Fs3QcQ3SUkYBAzfcB3ZP7wkTTDQp61,558.859
aRhksFEwTeLAXgX3fojMqLLy6EafGPCfsjV58R39gThYM45,1117.72
WhvVB6P8HWDGF2hNHFCtSFdT78ArGytHyhAGk4uucvyhW8e,1676.58
WhvVB6P8HWDGF2hNHFCtSFdT78ArGytHyhAGk4uucvyhW8e,558.859
WbEX4NSED1iQkQqeUmXieixy6hgEb3Wh4uXxXSay3vt43kn,558.859
Xaa6GunJYoMejA4BL2tERe17AB9YAkcYSbiwgTo7xSSYzLQ,558.859
Wa8iinaj14pwxu8BcxV7CFie1gPPjaSXcG71G1cN6SUnay7,2235.44
b4MGMRjYEkBkDinUFYbx77yzEDYJhKWpmVcxRzZgtVyGzj4,5588.59
X5HgPzKL8rLxD5vzDQgcmakYvmJgP3n4vkqC41Si5nEfcJf,2794.3
X3ANNPZ8cto851QKpLRjXJKZuGumeQoiWUJCSyFJ3CALyMH,646.323
WtaBMKDRu4ngH8syHrSKmCPh1HMKZEuAYWhTsDT3cwXUciH,1564.81
bdn15WocM7EuUHt2xsMZ9fUcNwQhtDVEfkHCG51s7a4v1A7,11177.2
XVJJWn6Waosoht764RLAeqAmH4bqg9VbbvFYtq5pGMrBVdQ,11177.2
XhrJ8ENXFYXcbbpWDtnoGHEmDyAiv1gxHXaefyrG2PdUKPT,1117.72
YP9MXQj64qUPT5vdyX19rwo3MjHxUEBkFiTXXe7dByX4sUv,558.859
WUvyZeEqfoggJY861BAJUnqGhe2oDTmWv9gQFJ4F81f9STH,1486.4
Zsd2zZmSRnX5C7atLQ3pyaigTHoBnN3SSPFZmVxNTF4gF3y,782.403
apj5WaaTjBoQsd7ndvMtURBErVaNNePrjxWHSGYmTBYUhvd,592.391
YybkzVZNnYdzm2GzdxYxFbP5nXhyHythXvmKBVMdWzyyMW1,2794.3
Ym5oaYmbovgeqsVd1QaND6fnE9CDxYh9K9pqLLw1tE5MA4y,1117.72
ZRfrUCxmHFqyHgaoqeV4vqRdAMQ3CPf7zmWbD6A76Ss8rU1,6147.45
bL7VwkvkU5Ry7sWDbkpn8rEKgdJepr5GTaNEq8o3TqdVNBU,16765.8
Z1hZSTFeUERsJAc93PKQQJRrGkHeMkxj5gvHBzgbxAQ6ZPd,668.516
YAMC774HHw86rEdu6gze6BXArE5pYVDUNswW5xCMbWE1YCe,558.859
XD6kXKDYkXJvvSsQZUdb46rw1uWZAuBZQvS8ea3q5d6b7Wp,558.859
ZZo3nZWig5B3TKbWUk8XyxxuCf1Doh8PyCAEagLVDQo87P9,2235.44
ZHeHEPYhomAwjtUGD419DPWbvKzw8owTwXrq5qhu2eKn95F,1229.49
bHw3FaD2XFSAmXR1Z3rXGpKXfFD6owCT9QeY445T6R9T2q8,1676.58
bHw3FaD2XFSAmXR1Z3rXGpKXfFD6owCT9QeY445T6R9T2q8,1117.72
YybkzVZNnYdzm2GzdxYxFbP5nXhyHythXvmKBVMdWzyyMW1,1117.72
W3NrPD5LS6Aw1AS6cNPSfnttZ5Wnqu9n4GgZzt7mGHN2ZVJ,2570.75
X845qMaEmx9CbKKQunbos9YhaPHGLnpmQTt2459XsvE6FrG,581.214
ZkHefbYCe9QzqSWk7MVq4pLzoaYhRK85CLGSkXbQk6STXAL,31296.1
ZywjdyaLmMFKWLGogrDyYVPnv4me6Lr2GLbjbWbbq4TaVcM,8636.07
XAS9dxe1WxrSk4m1L8NVQUJ4H7i5CLyZn3sHRaRVbGDB8MK,4622.84
XDerzK7QkMCVm2EPGqPyJca7rLZMXbHwbPdrXAhgyJSZ4kp,6604.06
Y6jbN38BQXxtToT7EjU9XzhmAB4C8EoqX8w5PZPgCEjqRfD,3963846.48
aHH14bK8raWySMNK3Cf2Q7wREvQv38v4fARDiYKtF8nzUUH,1778.02
aS7SEDWxyVn8onRsRPoVoTGXNpYQDqmV9HtCuMy6hXGep9u,16662.54
agmERWvzHjpMTo6QxJWsTBxyESrmjbsSUxpFmijUkY79682,2885.46
bU4AJFVsrWEfhF6yGP3zeXd8UKNmrFg3YxwLcAiWqtDV2qx,5943.65
WQHnogxUKdrRfUswWdB97VTrJoLkeTS3MsFNqDW5TanFi5E,10566.49
X8Nyu3n2ujLeqHTnaZXVfgKC7ZoTwsUdVTDytsTn2H4dyUy,5755.69
X8csjFFBv88gEds5JUqTPid6s48PUt3wYW5dCLwf1yGjZbv,5994.45
XDcSm5GfCrteHKSEeTuBS87aU17prmQbzjA4dEam9vFrELE,52832.46
XFUojXvv1dDLNmHr7ueH6qR46ahdCdpGJSwPmWckZdSdH23,5588.05
XLCZRugNJgayHeAqaGdTYURtmUNqv35nBVYPfNi94RuEzgL,12547.71
XSNzGfSA7DatZ9A8pXDaiJ7vtsSWJKenTYG68ShUcBCV7i7,6604.06
XcajuQSC891BL5qXnar2L1uZoo7DpbRStSkrUw2nHceqp9U,7823.27
XmURyqUEojhnegT8NLKKka9zKJZsPR5sPLu9d9nwhdsUcjA,2641.62
XogVRRpJBHiTDFAtfxwyaSjUXMranbLbcUvTy4UVCv7WTDj,11176.10
XtgP7hHxhAQM4nzpvMKdeGJ5D2z6tXeKLFi2fnwcHga18Tf,4114.84
Y5PTYYHUth5bc4HJXFBGF8sQkweYMNyN1BTUTfJ6DFEjy3j,396243.42
YAxVwEUSq3PW7szFYBd6i78Be7uLhvFAbGRB7SdeCKJvoM5,15849.74
YCfqEm1VJZAWSkGM1rn6g4J2NZEafD774vpVu7uRpvDZSwB,1219.21
YFT77izZSMqXria8ggUovCTXyhvbGAKi7Ssgk74Ewmk8LD4,5080.04
YJ1hddnV6JniFQYyNMGHzFCY3FcWet1yqFYXd722Um3CDhX,3352.83
YLhXTr92QiD9nGMRv6C3EU8wDZFJuddtZVYinSKp1YvYMtg,1397.01
Yf6vXA9nXNNCndVXCgQRmz1AkYcMp4Kr3pN1mp9Z8ZnrRE1,4622.84
YfQH9UoAWQRzUuXKWxEEws3EtmSbJo9Ybuxnp1QRUY5ivxe,1981.22
YiTw8XxtDgpAogXfSg15avdRVMxCjoW8rdmLodN1s8RRY6T,1117.61
YqDEqgzAYYJ6v4Rjk5CKWJUyFGGynbX8hCKFQETQiP3BVF7,22453.79
YqHYNggQiAcUotFCQaCn4h6V4hQHbTpSYQ29jHoDcvUu4L6,1879.62
YwLM3jK9EWhbjK9c94XcyocnD76TxxAwgVQY4HWwzNDhaz3,3011.45
Z6xeuoZw3c5tMFnTAM6xbFPcxmrrhQQRxRrmgiM2rCa3VKy,3962.43
Z7XmnR9vFRZ8gHPAbGBYp31La6q283Pd2xiYxnW66x3i1DJ,28834.33
Z7mp5WcCwHSQTQzk4DQCwECnVCyxEVgBKh8FxZhntPQYBRZ,6197.65
ZRfrUCxmHFqyHgaoqeV4vqRdAMQ3CPf7zmWbD6A76Ss8rU1,6604.06
ZUGAfF1Erfo4UPxYT63ZuD1k5ADBrWEqVJiqNohVvZ7PHxh,5080.04
ZZvp6S5RXMgKPyUUVQcc2eHqd5X9oNHxZi5GSLZMA9Vw1BM,1219.21
ZtWP5MwU9xgJD8D9g8RQCg9AM1M9eetppaWc3G59wKa5H2k,3780.48
ZyGg4dRb3ndoGi1t5m11jgZqdsTKkbzRF4hQar1cnUHjstY,1452.89
a1h6i6X16YSgz2RZ5PBAZTqNxmgrhgcd6PstS3JRWGtt3p5,5943.65
a3yBMDB62p18YihBMiQbvoSx96ZX6REK8PjxCJVDDALuSGB,2156.99
aCxkRKUtWYnLjhoPYGiqjxcnk4tyQikKiem7xLWeBYvLGdg,1320.81
aNkVtfkuZowDanM2VGh8jC15PnMLSDejTwmUjKR5NGzkpnA,11176.10
aR8Ycztwe4WxQwbdvZGpcxMsXuiL7yTTN3JSp81x7naZuA9,1219.21
aXHkntzxbVMEkyyCnePaDDjF5T1biWJAzpBwDzpH6LzcZ1g,24252.13
aYpeNZ2j2jqsQ76yS8FMUyH1MusUYMVWJv79hGtrcJrsK6t,2794.02
b75tRduhf5XNwTTXZbzJyWyHyPbjRxdTrzc9SacuCD8g8bn,8189.03
bF8s24CopBVCivk7MKzM2bvuDuRi7PTWo4DALGbJqdKhNDw,3496.08
bKe3V28bNeDMoRftq4ZKievrBfe9N8rx5rbSJZ9Re9QXcTc,1117.61
bLdHctKP5LC4gvB98PvKLFsJhEazifds8sQbgvLab7TibKN,3911.63
bPHVTjPmoRbnkh99Jz7hwypFKzEGdeNrYWuhUHbSSMGkqUy,1747.54
W5fD3KywUV53sNZBX4LTChot477VeXNY9fVnd5bHUgg8hnT,4470.44
W84FvFniMueiiAMLwFC6whpfdKu8Rw3NH7ZLp9aNkkbWcib,6075.73
W8Wkpq4CJsM9GJkK1BdhHSZgMDQoaNZCU81yX5WXZum6M37,1117.61
WG45vknVH9EETwwUXcf1Tvcipps82qdXtVNrk6zXLUpRCbv,1117.61
WGds9b8x7Nvsv38BbbwcPaFoySdvQzpBrhxm8P1uhevFZy9,2453.15
WKK1P98kUE6GsFH6fQBkrnb6YWKa7CfZWvXGM38UBQMhcZF,1117.61
WKYzNTx2zrJjGnaD7Y8Mv5e3iP4zZDmn6MvHyrgH4NoZhVH,1981.22
WYGiwWcajuyQK3n2Dh9HLQMcPygoXH2noT8g8MK99WuJH4n,115317.00
WbEX4NSED1iQkQqeUmXieixy6hgEb3Wh4uXxXSay3vt43kn,7162.86
VwY5j6zwwJ5ceJQvNavT2egbr7hpgb5Q6WSVaStnzXc3XAF,558.80
VwtvN2LFMRQS7mipssFFwkxFYdVCU4mZgbBvErcdCnYEByk,1981.22
VxAVQvhmivG1EJXTM4RbqSwJw2jmjQZr3btsJ4W8GMn16YJ,1117.61
VxFtEx6knCsi98anL7LNkH1h1VUnrwRYCeo6k1bFBFisyyr,3106.95
WwjqHDQbfvKthR3JS1VK7UzgEJYcGsTc7CQnUyyd994isE8,1320.81
Wwwzfz9qXrTuvssBkrEuq5RD4wpXYbP3h6gUxB7EyQRvXi5,83266.59
Wx9ozFQTYgCZdeF7vsMEFSMXbKv3Hi9heNL1J41SbnatVnP,7823.27
WxBTCnFAP7kw7uQeCBrTuiynDo7rdUMKiQ4ykBUDtXNGYu7,660.41
Wzq8c4a3XPo91ECR8UKQEK5tAEQZ7JFHgTUZdWxdYewQXwk,13208.11
X2Vng64FVFMwbwcZjVUaWwRsMsqoStK8wnEuZEpziCHcixm,1320.81
X2eM6miexhAftnrS2Dv8FTHf5ebN5QxsXLTA17u9Ko5qf8U,44704.39
X2j5G3Ezecs5ULGpYmBiUNHYt8VaLn7nCJzj4ttqx1bSDcu,660.41
X32yBDSPKHefLiTScoLTAcrnqbdoJF4uXJqX27jgVtY2krY,16764.14
X3Nj9dNtqjrD9xbump54WG6SXtsKFJutvwK7ncf8yAEdjzm,3302.03
X3QqZe9trAqziSM4Pj8KNTQAcjbKRytc4UUQ1r65XxLFoCv,1117.61
X3RzrxpCeJFeSfG83rRJ7XQCu15FgtUUyVp2fjhwPKozbyG,1320.81
X5nN2gdUE29n3GT2mPxEF3xQWzuFN7rvp4EmvCHJLku6fAT,670.57
X7dWrjMbc3MyDdrfRuNdLk994xYzkhfupEZ7xc9K93Dhf6J,1117.61
X7jBuEL1Sb1rnCXwJxfwAKMtWQ4LP6mssBuPyyNDA3upR7T,9245.68
XADHkLSEd3qtqCRXo9j3qPMfzmreJUQYYVp53C2h4oYMmpJ,660.41
XAFpNZiJWkNpTQ4NAwinD4D7ZQc1K86j3Wbexi4zfzjE481,7396.54
XAHAofPUkjfbjxobKjxkDcM9BZF7WXVBiCajGwpSCvVmS4u,17830.95
XAKxbEaWKQfse23vY2bZVUQ5yF9fuXUdsxBFZaYgra12Mya,1117.61
XAibvoey1qngJY8xc7PEJAjy22eJvjSQFphri9TYX5FEXEW,558.80
XCq4kzq8J8e514tvyk2C3rLw5TqnWQHRQXJfxv135DRMfwi,558.80
XDShKm9cP8rqvRAzSN1aYGGhbxQu5tU1rS8oQytbeDa6bE9,3302.03
XFiuntdgiwvFthDx8sGiZ9bg4wUVb9TtGbhAhbN9B1isfRj,1620.53
XG4oSoU6mEAbUCjEz5ZRqhFp87gKwK4gGJ8axw8XyQuwdz6,95362.58
XLovoXFQnnAEtwk2jLTDajTfBoxN4kQysHiw5SW9seuT6tJ,1584.97
XM874H86mGjh339vBdyusmsK55VeMhuBAYfqx4cPPTy5cTu,2641.62
XMiNrktfjAw3LvhiwQMAwmdJTSqvBdxRNZxk71VyJxXjctQ,990.61
XPWxEenGi3pazB34wXWmuiG1nE6gF9C7nAi8kNP3K7zn87r,2641.62
XQ7FxuzihLSUeQPrhCSMcy7vrbX7QbZL7gFcnyVUEvf8zsS,7264.46
XQHSmw43aAqKkL7Sb5Ta7RT858c4bk9rvY1tyKXKwQYvWAG,2641.62
XS272gDZ3EeD14Fhc1eVqHTP3X3yQTm2XxEgotn6s8yzG55,1981.22
XSPd9PmkbVfqx2MuBuqmSiB6CHu5Zn9gXkNnPoqLiWTZAxt,14528.93
XSy7K3mRVrwjntLrVpwKov34CM3nFEd34TAtps8ataUWSMV,10566.49
XV3s4dLTb4Uh4Knkv7LydRBBQWZkwfk6uiKTfVfpKEg5i2U,43586.78
XVExCvRLfcNsYZtP1JHFAta1TSdfW55e4C8L9gJVmdrVooX,6604.06
XXRqSfq2NaKGqiu5FLAnhB9bczsay5LBhyQiWhN3gcCoxS5,2377.46
XXwGNrXwG5tPK5zNxLTepgNvjok4oWaB1dqzqimp1DyU9sA,1584.97
XYC7WetXPZ1aqafWrZ19LtzMLXZgCS6LqKW4LxCicn4za3g,3302.03
XaJ4dCe3iZWdBapnthGwGzknUaTobQG47frBtjjyECEyyA1,66040.57
XaREFK8iJx4UW3LdPjqthhGdkDWBvkzjCb5dV8ZzQR9uN5a,15849.74
XaZGFNiU5kaE3gJug4it8dNjM8xAE8ztxNZXeARDWB8Rnw7,704.09
XapVMxzSTfF8pF23B84Cr3X3DpmF6GQDZ1RZf3yZq1PHgtx,13208.11
XavV8frc3nkbx7BAg8QiVrxDHkdR3PjpR3hcf8v46CcqcBD,13208.11
XaySg9KY1JCz4jqob7Xgf9wRUuupQLF8gP8vR1ki8mDHkuE,1717.05
XcvEecduCaoy9KaRwMh7d7L6yeE3dsPMzSvj8joZd4GtkXH,660.41
XdB4z3mnr4GD44NyEzqQwZmTksh3xMVYYRhJv5MiLsnoqXJ,66609.54
XdLsdHatPHRPfMUs1NS5fGBxgjSDgUWqFY2AjtdKBqzAJFt,13208.11
XfS4vWuLTAxJsynYzfNyrdmnvPqGXQPqG7w2YtKLvaaC39x,1320.81
XhmN91ww3pYrRZYRYCJL668J3JPWCuXgqsZPBiEQCWaeHct,6604.06
XiXNwf2u8anPNmJ56G4ZSdYy2kXGy6gbGevzVA4TK5rfd3J,2641.62
XiahFpD1anJiARjTADNVoyaKepb1tqHrDEfXjSuumnzgFJ9,558.80
XkeQynWYNAJUY7qjwciaP6oW5phXKHdozkfyLnCGAAY6xv5,792.49
XkiuQrHPYt2z1yywyCZYX9nEayRngj15g7N1Y4rP1n8Q1RR,39624.34
Xm3zuFxWJVhefpti17kEFVT26ryk7s8FMKrNJJKNJq9FGYG,1117.61
XmN8AuRpG7wrD7Ea8k9WqpipNPkL5WNmE8LRWK4V2HpUfoy,11176.10
XoPeUF9qJYGsR1rTp2cQRVg8Ar8AtTvLVSUMVhSXdoYJk1T,1320.81
Xob5S47X6Fz8qQ9RnqWpzoemWbedLs5Cy1Tkrn3fPX5yuHm,66040.57
XooJGFPhmxurxdoxWqchS6qGtq5N86s11WLvDxVWht1ijEA,6075.73
XtWbS8w1iMpxkMuKGF3MN9EGMpQnxqaCazmAfFmoKdWgv8p,670.57
XtjRMCFnmVU6L34cGEnoSx749A9SY9t19haLkDPRNxGyD18,1676.41
XtkfrLd8ReuhkPZ4nBTGYQxyL1EVuzNnBwsCNeJUuC2mfZp,16764.14
Xtvrnt9aFckeXiRP29Ey2UwNyV18GcFRiKYmizqaX6L3wmZ,1117.61
XuKqnJMuGZ6R8HqC7CSFq3Tj64QbptJbtVk3kjwowWHDCDd,1229.37
XupuGdHaQxz9DfkezUVjrizDJsQvRSkkgmFM62sxehMN3dS,660.41
XvxAFtTWiMoRJspyoA6z8poc6qPdA6zEC29tRr6x2DNecez,26416.23
XwKhgGV5b6PJLZKPce4dbFxshoEE2cqYtsTaHEvrwk5dRQ4,2235.22
Xyp5pxmB1HoPCWoBoVgVz8aCFvXLsX3TAyxBu77D8dTJNvD,2641.62
XzSq4J7LCPaFeee8129gamZoANFHMG8wd4pd4yNcQvbgAYx,1584.97
XzUJCS44bHNCJ4apLk7qGXSHKHeW8znDXvP5kFA9jfCGSMq,13208.11
Y2dix1QrS9769KBDmDFSL7vurKo8kmPSv9nG6sg3hFub8YS,132081.14
Y5622Y1CQU4tqEBkCgwveNoYWKJALKHMjLeWuNzmVWNxEuh,660.41
Y7qcf5kMvTQb5RFWJvZM1mYkJTFhzNbYggKVoYsr4Y6XooK,1320.81
Y7yphv9YQ7zvGtdfGoTfA17129S5fbo55MQyQyZvxWNkdhT,558.80
YAcf5yh823mv2qcp8nEw48KRBmtkLVjfYViJuoS9dPNHo4q,132081.14
YCZDnh9cFuxK9vS7PceC59sDfBN12YRp4uWesYKFtpSBJzn,66040.57
YCivNkHsfcMLPbUUbALnBtLUuvC45sVBSX5oP53hKEZU66p,558.80
YD6GRZqzmXRZ29h8vsQHFAuRzaTEZPMML1zugdbTTkj7wzN,3037.87
YDgYYoMNq53XSCqsscoujTzMmZZKuFT8r4LFycphkJoE9nd,558.80
YFKRZwfVWqidVqRtTkNsntAVUkcqx17TocYPoMxz31uEoLq,14528.93
YFmTbLGaq1BydTHjHc4MJK9VGR2Ke4YoTi8qWruRxkspucP,3698.27
